segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
1.13;0.45321813225746155;0.46304699778556824;-0.1608358770608902;0.40112125873565674;0.5471789836883545;-0.02767379954457283;0.41673940420150757;0.40655967593193054;-0.01641209051012993;0.3287837505340576;0.5626166462898254;0.015010293573141098;0.34698498249053955;0.36223000288009644;0.014774166978895664;0.26990723609924316;0.4874393343925476;-0.0002486956072971225;0.2722117304801941;0.3915587365627289;0.0001569151208968833;0.15381653606891632;0.5204709768295288;-0.026053691282868385;0.15070469677448273;0.40463730692863464;-0.01623367890715599;0.46484342515468596;0.4813534885644913;-0.16626595854759216;0.2437603436410427;0.5830576419830322;-0.08176403306424618;0.2657492905855179;0.3386419862508774;-0.09167151153087616;0.04349054582417011;0.5624604225158691;0.07169029706468184;0.04172771858672301;0.4227108558019002;0.06515392164389293;inclinado
1.17;0.451317697763443;0.46731746196746826;-0.18055690824985504;0.3984818756580353;0.5473383069038391;-0.03853890672326088;0.41668272018432617;0.4074089229106903;-0.03321655094623566;0.3259791135787964;0.5601444840431213;0.008023984730243683;0.34737229347229004;0.3590455651283264;-0.002158974064514041;0.269538551568985;0.4836038649082184;-1,99E+11;0.2722361087799072;0.3882520794868469;-6,86E+10;0.15240246057510376;0.515138566493988;-0.023402124643325806;0.15128454566001892;0.4028390645980835;-0.014398765750229359;0.46274565160274506;0.48580780029296877;-0.18535247519612313;0.24063831195235252;0.5785839855670929;-0.09073918499052525;0.2661008834838867;0.33538568019866943;-0.11276217550039291;0.04393728946646055;0.5586985349655151;0.07310889847576618;0.041611249869068466;0.42185770471890766;0.07816889819999535;inclinado
1.2;0.44930267333984375;0.46956318616867065;-0.1780434250831604;0.39557990431785583;0.547794759273529;-0.03675796836614609;0.41663849353790283;0.4093690514564514;-0.028946926817297935;0.3234173059463501;0.5575403571128845;0.009221845306456089;0.34761226177215576;0.3569658100605011;0.002283688634634018;0.26900607347488403;0.47993919253349304;0.000523849215824157;0.2721017599105835;0.38432854413986206;-0.0006197836482897401;0.15250830352306366;0.5116344690322876;-0.028017744421958923;0.1514246016740799;0.40064921975135803;-0.01770310290157795;0.46101429164409635;0.48885577619075776;-0.18238919749855995;0.2374149113893509;0.5743641555309296;-0.09507232718169689;0.26644117385149;0.33142150938510895;-0.10943058505654335;0.044155952210227646;0.5590912103652954;0.07591259262214105;0.04059413323799769;0.420457382996877;0.07425867021083832;inclinado
1.23;0.44824445247650146;0.47354161739349365;-0.16322390735149384;0.39298373460769653;0.5480992794036865;-0.023514488711953163;0.41655591130256653;0.41138193011283875;-0.020784201100468636;0.3204541802406311;0.554861307144165;0.012482820078730583;0.3488386273384094;0.3554244935512543;0.004760375712066889;0.268222838640213;0.4745405316352844;0.0007015856681391597;0.2720004618167877;0.37828436493873596;-0.0007984170806594193;0.15193413197994232;0.507468044757843;-0.030413461849093437;0.1513909250497818;0.39664575457572937;-0.021136362105607986;0.4596437275409698;0.4933981359004974;-0.1660507418215275;0.23230107873678207;0.5701656192541122;-0.09380074590444565;0.26870882511138916;0.328544981777668;-0.10800644755363464;0.044718580320477486;0.5616896152496338;0.08175136975478381;0.03999962564557791;0.4202626446882884;0.07366119821866353;inclinado
1.27;0.4462467133998871;0.47656679153442383;-0.13415883481502533;0.390933632850647;0.5485080480575562;-0.00517147034406662;0.4164823889732361;0.41526368260383606;0.00245924131013453;0.31910043954849243;0.5532378554344177;0.01963806338608265;0.35048890113830566;0.35474714636802673;0.01826629973948002;0.26817819476127625;0.4701477587223053;9,79E+10;0.2720230519771576;0.37627145648002625;-0.00020762535859830678;0.15186820924282074;0.5045366883277893;-0.049870073795318604;0.15085084736347198;0.39331483840942383;-0.032059527933597565;0.4574554979801178;0.4971547484397888;-0.1369770783931017;0.23032815754413605;0.5661098212003708;-0.08942960388958454;0.2712753862142563;0.3243309184908867;-0.09312375448644161;0.04590564779937267;0.5635445316632589;0.07690581260249019;0.038228039629757404;0.41995252172152203;0.06278781965374947;inclinado
1.3;0.4428997337818146;0.4787014126777649;-0.1441267877817154;0.38777634501457214;0.5499218702316284;-0.0066640423610806465;0.41646692156791687;0.41945451498031616;-0.0027765012346208096;0.31534990668296814;0.5502799153327942;0.01603926531970501;0.3522506356239319;0.35515832901000977;0.01750045269727707;0.26684391498565674;0.4651693105697632;-5,30E+11;0.2719249725341797;0.3729040324687958;-7,23E+10;0.15118210017681122;0.503229558467865;-0.049875177443027496;0.15001697838306427;0.39067167043685913;-0.031100811436772346;0.4543666452169418;0.49954338669776915;-0.14602476358413696;0.22695374861359596;0.5610894709825516;-0.09523673728108406;0.2734657973051071;0.3207205608487129;-0.0945901982486248;0.045551313708225884;0.564530630906423;0.07866968057351187;0.03787293440351883;0.4197682241598765;0.0736063305909435;inclinado
1.33;0.439936101436615;0.4816797971725464;-0.12336131930351257;0.384091317653656;0.5512483716011047;-0.0018235067836940289;0.41592180728912354;0.4232442080974579;0.007052180822938681;0.3112143278121948;0.5474478602409363;0.02507990412414074;0.3533758819103241;0.35531285405158997;0.023291977122426033;0.2615499794483185;0.4640328288078308;0.00020928979211021215;0.26946136355400085;0.3716064393520355;-0.00034332586801610887;0.1488664746284485;0.5025237202644348;-0.05165601521730423;0.14855684340000153;0.38959449529647827;-0.030706729739904404;0.4515457421541214;0.502435514330864;-0.1272506918758154;0.22369739040732384;0.5565057992935181;-0.08889302052557468;0.27599626034498215;0.31868527084589005;-0.08517871983349323;0.045380400493741035;0.5643121798833212;0.09512245779236157;0.037764730863273144;0.4198003609975179;0.08973384213944276;inclinado
1.37;0.4385314881801605;0.4853457808494568;-0.15751509368419647;0.38184112310409546;0.5523192882537842;-0.02191011607646942;0.4150525629520416;0.4239690899848938;-0.02254149131476879;0.30963972210884094;0.5448802709579468;0.01066725142300129;0.3537035584449768;0.35435596108436584;-0.004371557384729385;0.26122450828552246;0.4627169668674469;0.0014026770368218422;0.2686663269996643;0.3704879581928253;-0.0015616283053532243;0.1495523601770401;0.49781185388565063;-0.05219991132616997;0.14795784652233124;0.386608749628067;-0.031675662845373154;0.4500219106674194;0.5065946906805039;-0.16176723316311836;0.22144071385264397;0.5531967729330063;-0.11161496676504612;0.2762431874871254;0.31544460356235504;-0.11388293839991093;0.04708820146818956;0.5628237326939901;0.09817152470350266;0.03757202594230572;0.41943349440892536;0.08629594091325998;inclinado
1.4;0.43664994835853577;0.48597344756126404;-0.17599955201148987;0.37950077652931213;0.5524391531944275;-0.03421817347407341;0.41354355216026306;0.42386871576309204;-0.038479775190353394;0.3069947361946106;0.5419588088989258;0.0018463650485500693;0.3533810079097748;0.3526303470134735;-0.02005980908870697;0.26152294874191284;0.46022653579711914;0.0033786974381655455;0.268419474363327;0.36873501539230347;-0.0035639216657727957;0.149937704205513;0.4962032735347748;-0.05582146346569061;0.1477038562297821;0.38563504815101624;-0.03389120474457741;0.448162305355072;0.5076330304145813;-0.18108178526163102;0.2186988703906536;0.5505174547433853;-0.12046631425619125;0.27549294382333755;0.3140864744782448;-0.13001996465027332;0.047181896244486175;0.5628369450569153;0.10222275617221992;0.037308554785947;0.4190019369125366;0.08555097350229819;inclinado
1.43;0.43583372235298157;0.48641660809516907;-0.18119196593761444;0.3780139982700348;0.5524240136146545;-0.03896455839276314;0.41320130228996277;0.4238622784614563;-0.04035788029432297;0.30548563599586487;0.5413020849227905;-0.00293791969306767;0.35319021344184875;0.3518669307231903;-0.020884837955236435;0.26187413930892944;0.4594339430332184;0.003220041049644351;0.26850375533103943;0.36801183223724365;-0.003400782123208046;0.14967018365859985;0.49702826142311096;-0.05859994515776634;0.14662407338619232;0.38489073514938354;-0.03438372537493706;0.4472021460533142;0.508500748872757;-0.1865963652729988;0.21614863350987434;0.546469435095787;-0.12485611438751221;0.27519872039556503;0.31144101172685623;-0.13480191305279732;0.047100928301612534;0.5631927649180094;0.09809324455757935;0.03697770927101374;0.4186332623163859;0.08496779389679432;inclinado
1.47;0.4347218871116638;0.4867631196975708;-0.19746443629264832;0.3764518201351166;0.5525067448616028;-0.05111657828092575;0.41229671239852905;0.4236779510974884;-0.0468783862888813;0.3036198019981384;0.5404436588287354;-0.014794760383665562;0.35303619503974915;0.3509158194065094;-0.024352766573429108;0.2613925337791443;0.4582332670688629;0.0031374040991067886;0.2678888440132141;0.36648303270339966;-0.0033050659112632275;0.1480882465839386;0.4976314902305603;-0.062262874096632004;0.14607886970043182;0.3852682411670685;-0.03418321534991264;0.4461671084165573;0.5089978486299515;-0.20318941473960878;0.21464797481894493;0.543642058968544;-0.14046044647693634;0.275084488093853;0.30907219648361206;-0.14210541173815727;0.04698861141999563;0.5630645950635275;0.10944345220923424;0.03675766785939535;0.4182060658931732;0.10621412843465805;inclinado
1.5;0.4346231520175934;0.4876735508441925;-0.2024727761745453;0.3753117322921753;0.5525636672973633;-0.05719811096787453;0.4116609990596771;0.4234372079372406;-0.04915776476264;0.30291828513145447;0.5395593047142029;-0.021414445713162422;0.3529554009437561;0.349910169839859;-0.02443120628595352;0.26149916648864746;0.4579530358314514;0.0025195118505507708;0.26776987314224243;0.3657170236110687;-0.0027098108548671007;0.14694271981716156;0.4984232485294342;-0.06153562664985657;0.1457887589931488;0.3849000334739685;-0.03231212496757507;0.44563698172569277;0.5096362441778183;-0.20779141411185265;0.21407892927527428;0.5414954125881195;-0.14454235322773457;0.2757010757923126;0.30799736082553864;-0.14055727049708366;0.04697810672223568;0.5628213485081991;0.1052772334466378;0.03675277375926574;0.41720956563949585;0.11154727265238762;inclinado
1.53;0.4341651201248169;0.48748305439949036;-0.20313534140586853;0.37462863326072693;0.5525458455085754;-0.0643659234046936;0.41100645065307617;0.42321160435676575;-0.04743325337767601;0.302194744348526;0.5384846329689026;-0.03342876955866814;0.35272151231765747;0.3491453230381012;-0.021301986649632454;0.2612372636795044;0.4568752944469452;-0.0004080609942320734;0.2671818435192108;0.3646485507488251;0.0002088257169816643;0.14720138907432556;0.4970426559448242;-0.06044837832450867;0.14577950537204742;0.38395389914512634;-0.02165587618947029;0.44517733454704284;0.5092456221580506;-0.20886977165937423;0.212773397564888;0.540173202753067;-0.15827765315771103;0.2758490890264511;0.30759604275226593;-0.13708961009979248;0.04730334753791491;0.5620777010917664;0.10396034767230351;0.03648801272114118;0.41674431165059406;0.11466499666372935;inclinado
1.57;0.43394604325294495;0.4870726466178894;-0.198049396276474;0.37507322430610657;0.5524291396141052;-0.05994383618235588;0.4105604588985443;0.42305105924606323;-0.04591508209705353;0.3030809462070465;0.5382776856422424;-0.03074069321155548;0.3525525629520416;0.34895816445350647;-0.015723111107945442;0.2614767253398895;0.45461505651474;-0.0019677255768328905;0.267696738243103;0.36307451128959656;0.0017694125417619944;0.14738239347934723;0.497435986995697;-0.0690825805068016;0.14639359712600708;0.3826179802417755;-0.022906355559825897;0.445099675655365;0.5086814552545548;-0.20400733202695848;0.21345584467053413;0.5409571081399918;-0.15346301347017288;0.2757953479886055;0.30686409771442413;-0.13555689714848995;0.04837291191021601;0.5616453091303507;0.09013348910957575;0.036373055540025234;0.4167284667491913;0.11033357679843903;inclinado
1.6;0.4343787729740143;0.48680686950683594;-0.19346566498279572;0.3755781650543213;0.5522246956825256;-0.06152794137597084;0.41033947467803955;0.4229506552219391;-0.03409791365265846;0.30394139885902405;0.538492739200592;-0.03542496636509895;0.35246509313583374;0.3485572040081024;-0.002439913572743535;0.26159852743148804;0.4546821415424347;-0.0055712489411234856;0.2676761746406555;0.3633893132209778;0.005369518883526325;0.14730481803417206;0.49760276079177856;-0.07817169278860092;0.14686857163906097;0.3814714550971985;-0.01966814137995243;0.44555073976516724;0.5083308517932892;-0.1994895286858082;0.21433411166071892;0.5420419424772263;-0.15628986060619354;0.27569592744112015;0.3072679415345192;-0.11672556027770042;0.04996328242123127;0.5607218345006307;0.09160844174524148;0.03660228910545508;0.4168362816174825;0.11569416150450706;inclinado
1.63;0.4345862567424774;0.4865857660770416;-0.19415698945522308;0.3753262162208557;0.5519933104515076;-0.05753568932414055;0.41016578674316406;0.4223271310329437;-0.03801511973142624;0.3044626712799072;0.5387787222862244;-0.027967706322669983;0.35193172097206116;0.34754812717437744;-0.010028870776295662;0.26166582107543945;0.4546893537044525;-0.005231355782598257;0.26759055256843567;0.3632676899433136;0.0050212666392326355;0.1473572999238968;0.4972858428955078;-0.07282138615846634;0.1472606360912323;0.38182100653648376;-0.02072254940867424;0.44578508734703065;0.5080475151538849;-0.1992997907102108;0.21505672484636307;0.5425388067960739;-0.1501462608575821;0.27554723620414734;0.30762801319360733;-0.1251440905034542;0.04984985229869684;0.5608420173327128;0.09106643497943878;0.037172179048260055;0.41751912236213684;0.1110309287905693;inclinado
1.67;0.4347504675388336;0.48652490973472595;-0.19593186676502228;0.3757525682449341;0.5516481995582581;-0.05995721369981766;0.410226970911026;0.42177334427833557;-0.037684641778469086;0.3045085370540619;0.5389097332954407;-0.030353965237736702;0.35173097252845764;0.3471119701862335;-0.009198994375765324;0.26297861337661743;0.45527955889701843;-0.004791327752172947;0.2683003842830658;0.36342695355415344;0.004588176030665636;0.1488923281431198;0.4969700574874878;-0.07036225497722626;0.1491783857345581;0.38174787163734436;-0.021628335118293762;0.44602989554405215;0.5076245933771133;-0.20120506063103677;0.21528667956590652;0.5437954813241959;-0.15375890210270882;0.27562066167593;0.3078528866171837;-0.12344888038933277;0.049785239001115165;0.5610123674074808;0.08214881162469585;0.03800767660140991;0.4175836543242137;0.10886103038986523;inclinado
1.7;0.4348762035369873;0.4858209788799286;-0.19434614479541779;0.37607330083847046;0.5513301491737366;-0.060054536908864975;0.41026434302330017;0.42058828473091125;-0.036560580134391785;0.30461227893829346;0.5392670035362244;-0.030715029686689377;0.3513171672821045;0.3468239903450012;-0.006953112315386534;0.2630384862422943;0.4558901786804199;-0.005556236952543259;0.2681872546672821;0.3635840117931366;0.0053630913607776165;0.14882920682430267;0.49713289737701416;-0.06892155855894089;0.14916931092739105;0.3819445073604584;-0.016878239810466766;0.44621730148792266;0.506539648771286;-0.19972911700606347;0.21539748087525368;0.5467088520526886;-0.1537078581750393;0.2755308374762535;0.3081812709569931;-0.12169351987540722;0.04960416443645954;0.5617448091506958;0.08336181395376722;0.03793606131027142;0.4176015953222911;0.11387777204314868;inclinado
1.73;0.435163289308548;0.4850066602230072;-0.19318626821041107;0.3766101002693176;0.5509166121482849;-0.05847764387726784;0.41120317578315735;0.4198610484600067;-0.03453797847032547;0.30607861280441284;0.5406574010848999;-0.02829129248857498;0.35159721970558167;0.34690555930137634;-0.0049735852517187595;0.2644064724445343;0.45662418007850647;-0.005528358742594719;0.26896825432777405;0.36399081349372864;0.005342305637896061;0.1488461196422577;0.49724194407463074;-0.06901178508996964;0.14977236092090607;0.38209494948387146;-0.0182526595890522;0.446766072511673;0.5050424486398697;-0.19883225113153458;0.2173939310014248;0.5478024780750275;-0.15098977088928223;0.2757755145430565;0.3083498403429985;-0.11930243857204914;0.04955338189999262;0.5618917346000671;0.07916138280415908;0.03792228642851114;0.41766472657521564;0.11279271667202313;inclinado
1.77;0.4357493817806244;0.4817991852760315;-0.1927972435951233;0.3778923451900482;0.5504284501075745;-0.05837216600775719;0.411914199590683;0.41865575313568115;-0.03464154154062271;0.30742910504341125;0.5414995551109314;-0.02726547233760357;0.35167196393013;0.34696194529533386;-0.00499493395909667;0.26597827672958374;0.459121972322464;-0.0057695903815329075;0.2698005437850952;0.365452378988266;0.005591750610619783;0.14911888539791107;0.49760690331459045;-0.06846319884061813;0.1506677269935608;0.3821886479854584;-0.018741106614470482;0.447894349694252;0.5011316895484924;-0.1988389953970909;0.21894777938723564;0.5508581399917603;-0.14927113614976406;0.27616769075393677;0.30917641520500183;-0.12016310729086399;0.049500809982419014;0.5619361797968546;0.07925512005264561;0.037882220620910324;0.417791485786438;0.11148325974742572;inclinado
