segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
1.13;0.5281981825828552;0.4806414544582367;-0.18876177072525024;0.4953598976135254;0.5465876460075378;-0.04794256016612053;0.49651530385017395;0.43159255385398865;-0.06793339550495148;0.4401266276836395;0.5650728940963745;-0.0035153015051037073;0.4388786852359772;0.4198139011859894;-0.03577994555234909;0.38954582810401917;0.5340558290481567;-0.001488507492467761;0.3874373435974121;0.46096643805503845;0.0014312374405562878;0.304511696100235;0.5296297073364258;-0.03359018266201019;0.30328431725502014;0.47093665599823;0.027138546109199524;0.5382517457008362;0.4928504049777985;-0.18821505904197694;0.3773396536707878;0.5835828334093094;-0.10653304122388363;0.3774290382862091;0.4271231070160866;-0.1298084892332554;0.2068860133488973;0.5387923121452332;0.020638862003882725;0.22832614183425903;0.4885939359664917;0.17861760904391608;acercandose
1.17;0.5281153917312622;0.48040416836738586;-0.18895608186721802;0.4940642714500427;0.5468313097953796;-0.0519968643784523;0.49615153670310974;0.4316062033176422;-0.06559740006923676;0.43781107664108276;0.5653074383735657;-0.007284068968147039;0.43809404969215393;0.4193197786808014;-0.03450450301170349;0.3874014616012573;0.5335770845413208;-0.0018789729801937938;0.3857673406600952;0.46084466576576233;0.001811322057619691;0.30134207010269165;0.5296345949172974;-0.035316694527864456;0.30191391706466675;0.4697680175304413;0.03840288519859314;0.5381881296634674;0.49288914203643797;-0.18885182067751885;0.3749935105443001;0.584889218211174;-0.10617042519152164;0.3758634179830551;0.42734692990779877;-0.12871639244258404;0.20412355661392212;0.5388110876083374;0.020448338240385056;0.22825262447198233;0.48701610167821247;0.19534405072530112;acercandose
1.2;0.5280324220657349;0.48052769899368286;-0.19792775809764862;0.49287286400794983;0.5472769141197205;-0.06106788292527199;0.49544230103492737;0.4318515360355377;-0.07319220155477524;0.4358132779598236;0.565962553024292;-0.014502436853945255;0.43661364912986755;0.4198741018772125;-0.042746882885694504;0.38526034355163574;0.5336145162582397;-0.002034371718764305;0.3841021955013275;0.46092572808265686;0.0019528495613485575;0.2987596392631531;0.5295184254646301;-0.04163140058517456;0.30114760994911194;0.46933242678642273;0.05398311838507652;0.5381467044353485;0.49300978183746336;-0.1981348790228367;0.37176746129989624;0.5870300382375717;-0.11290528811514378;0.3742285370826721;0.4279254451394081;-0.13597552105784416;0.20038558542728424;0.53814168771108;0.0076202452182769775;0.2286662459373474;0.48586512605349225;0.23159565528233847;acercandose
1.23;0.5277366638183594;0.4805854856967926;-0.1981700211763382;0.4921436309814453;0.5479863882064819;-0.06106150895357132;0.4948166608810425;0.4320458769798279;-0.07405529171228409;0.43469318747520447;0.5669178366661072;-0.0145530691370368;0.4358258843421936;0.42013511061668396;-0.04455924034118652;0.38474154472351074;0.5336568355560303;-0.0016321049770340323;0.3837171494960785;0.46100905537605286;0.0015642575453966856;0.29683250188827515;0.5293858051300049;-0.04360469430685043;0.3011661767959595;0.469137579202652;0.046714238822460175;0.5379649758338928;0.49319590628147125;-0.19857013523578643;0.37059398740530014;0.5893552452325821;-0.11287406086921692;0.3730866312980652;0.4287380278110504;-0.1371516864746809;0.19838269551595053;0.5385451515515646;0.012037066121896109;0.2295540471871694;0.4859054485956828;0.23015883564949036;acercandose
1.27;0.5277211666107178;0.48102015256881714;-0.2143731266260147;0.4915072023868561;0.5490627884864807;-0.07056232541799545;0.4944756031036377;0.4322148263454437;-0.08957494050264359;0.4336531162261963;0.5683276653289795;-0.019624052569270134;0.43552589416503906;0.4203031659126282;-0.058163564652204514;0.3847486078739166;0.5338011980056763;-0.0008577420958317816;0.3834289312362671;0.46132275462150574;0.0007896125316619873;0.2961086332798004;0.5287010669708252;-0.039878278970718384;0.300963819026947;0.46916893124580383;0.04505554959177971;0.5379389882087707;0.4937928020954132;-0.21465520709753036;0.36946865916252136;0.5906006693840027;-0.11713313683867455;0.3721063360571861;0.42928916960954666;-0.14964881166815758;0.19627768794695535;0.5385417938232422;0.01663559302687645;0.22977811098098755;0.48624709248542786;0.23071949183940887;acercandose
1.3;0.5278822183609009;0.4824100732803345;-0.21110254526138306;0.49117666482925415;0.5514542460441589;-0.06942742317914963;0.49432864785194397;0.4324158728122711;-0.08583635836839676;0.4324328303337097;0.5700638294219971;-0.018338367342948914;0.4354926645755768;0.4205728769302368;-0.05579042434692383;0.38351497054100037;0.533849835395813;0.0011708602542057633;0.3824441730976105;0.4613554775714874;-0.0012389369076117873;0.2928546965122223;0.5288259983062744;-0.0380844809114933;0.2993817627429962;0.4697652757167816;0.03490035608410835;0.5380184471607208;0.4952699840068817;-0.2112901285290718;0.36758315563201904;0.5918619632720947;-0.1167585588991642;0.37134377658367157;0.4293725788593292;-0.1493893414735794;0.1937332053979238;0.5383930206298828;0.02524329349398613;0.2294912189245224;0.48674896359443665;0.21412737667560577;acercandose
1.33;0.5283535122871399;0.48665985465049744;-0.2190655618906021;0.49131327867507935;0.5545645356178284;-0.07078460603952408;0.49427181482315063;0.433576375246048;-0.09357900172472;0.4322541654109955;0.5718871355056763;-0.019707193598151207;0.43522483110427856;0.42227327823638916;-0.06293588131666183;0.3832739591598511;0.5357255935668945;0.00296407169662416;0.382246196269989;0.4620051383972168;-0.0030387004371732473;0.2921660840511322;0.5289837718009949;-0.039003241807222366;0.2995443344116211;0.4705474078655243;0.026331951841711998;0.5383911907672883;0.4987650901079178;-0.21926723569631576;0.3668782562017441;0.5932448208332062;-0.12142791599035263;0.3707295358181;0.4295182526111603;-0.15579545125365257;0.19225933154424033;0.5371751586596171;0.028801134477059048;0.2294327070315679;0.4872959852218628;0.21664703885714212;acercandose
1.37;0.5294647812843323;0.4897381067276001;-0.22032293677330017;0.491373211145401;0.5580113530158997;-0.07156883180141449;0.49428561329841614;0.4350477457046509;-0.09085967391729355;0.4320409297943115;0.5729465484619141;-0.021052464842796326;0.4346567988395691;0.4241587817668915;-0.06007986515760422;0.38266581296920776;0.540637195110321;0.002476742258295417;0.3817896544933319;0.46482551097869873;-0.0025486445520073175;0.2902531623840332;0.5308858156204224;-0.04505577310919762;0.2996996343135834;0.4715806245803833;0.021534962579607964;0.539396470785141;0.5019941300153732;-0.2205703541636467;0.3671998456120491;0.5940107256174088;-0.12709581851959229;0.3699013441801071;0.4299719035625458;-0.15829437226057053;0.19148393968741098;0.5354245901107788;0.037192018081744514;0.23085918525854746;0.48744962612787884;0.24957740306854248;acercandose
1.4;0.5313591957092285;0.49371102452278137;-0.23021189868450165;0.49187034368515015;0.5607081055641174;-0.07273785024881363;0.49450287222862244;0.4362144470214844;-0.10135255008935928;0.4322137236595154;0.5744913220405579;-0.02078706957399845;0.434243768453598;0.4252592921257019;-0.06911975890398026;0.3821069002151489;0.5447332859039307;0.005491072777658701;0.38126063346862793;0.46700000762939453;-0.0055632260628044605;0.28832754492759705;0.5342615842819214;-0.04416004195809364;0.2997393012046814;0.4719716012477875;0.021459557116031647;0.5411544382572174;0.5058077782392502;-0.22981298714876175;0.3673812225461006;0.5951535552740097;-0.12712196819484234;0.3687555119395256;0.43058350682258606;-0.1661667600274086;0.18994047741095224;0.5352287888526917;0.04579028425117334;0.23156659801801047;0.4841286937395732;0.26208119591077167;acercandose
1.43;0.53251051902771;0.4966864287853241;-0.22951218485832214;0.4928193688392639;0.5632903575897217;-0.07064028084278107;0.4949418306350708;0.43781960010528564;-0.10235670208930969;0.4324640929698944;0.5765182375907898;-0.013114776462316513;0.43421903252601624;0.42581722140312195;-0.06994958966970444;0.38227200508117676;0.5467370748519897;0.009754372760653496;0.3813440203666687;0.4687744975090027;-0.009847873821854591;0.2865934669971466;0.5398162603378296;-0.04297054558992386;0.29867053031921387;0.473171204328537;0.004248079378157854;0.542294728755951;0.5084271281957626;-0.2289482057094574;0.3674342930316925;0.5967399030923843;-0.12437381781637669;0.3687436133623123;0.4311532527208328;-0.16479770094156265;0.19070044656594595;0.5352732539176941;0.062091270151237644;0.23220896224180856;0.48123451073964435;0.24618589878082275;acercandose
1.47;0.5332329869270325;0.49782925844192505;-0.21454739570617676;0.4932476282119751;0.5659704804420471;-0.04785899072885513;0.4953190088272095;0.4396415054798126;-0.09833694994449615;0.43263182044029236;0.5787153840065002;0.0036542864982038736;0.43408867716789246;0.4263632893562317;-0.06525719910860062;0.38033902645111084;0.5502997636795044;0.013995014131069183;0.379953533411026;0.4704103171825409;-0.014080492779612541;0.28437402844429016;0.5459930300712585;-0.04259137436747551;0.2969050109386444;0.4741155803203583;-0.007235698401927948;0.5431705713272095;0.5096945524215698;-0.21303113847970961;0.3671506345272064;0.5982471257448196;-0.11496673710644245;0.36802059412002563;0.43144281953573227;-0.15947044640779495;0.1900277038415273;0.5352051258087158;0.07747124290714662;0.23306107024351755;0.47826863328615826;0.25965658326943714;acercandose
1.5;0.5337508916854858;0.4987773895263672;-0.21787816286087036;0.4934321343898773;0.5686051249504089;-0.05172625929117203;0.49568572640419006;0.4409371614456177;-0.09558418393135071;0.4327462613582611;0.5809019207954407;0.0008185922633856535;0.4337420165538788;0.42725905776023865;-0.06532464921474457;0.38001665472984314;0.5513179302215576;0.01427015382796526;0.3797527849674225;0.4706408679485321;-0.014371572062373161;0.2829699218273163;0.5484630465507507;-0.04253032058477402;0.2947617769241333;0.47439879179000854;-0.007176904007792473;0.5439487934112549;0.5110070914030075;-0.2161870002746582;0.3662925660610199;0.6001796275377274;-0.11591116711497307;0.3678482919931412;0.43159057945013046;-0.1651879996061325;0.19035954773426056;0.5350923339525858;0.09180777023235957;0.2320474237203598;0.47861893971761066;0.25619983673095703;acercandose
1.53;0.5341702103614807;0.4996093213558197;-0.2204684466123581;0.49464714527130127;0.570660412311554;-0.053210776299238205;0.49675559997558594;0.44241848587989807;-0.0949489027261734;0.43291813135147095;0.5838030576705933;0.0014098591636866331;0.4337977170944214;0.42877882719039917;-0.06473241746425629;0.38013404607772827;0.5525198578834534;0.014780106022953987;0.3799465596675873;0.47073739767074585;-0.014891070313751698;0.2815570533275604;0.550247073173523;-0.04203524813055992;0.292447030544281;0.4747883081436157;-0.015746179968118668;0.5446154534816742;0.5122204512357712;-0.21922816038131715;0.3646876886487007;0.6033457815647125;-0.11590059474110603;0.3678208887577057;0.43189577758312225;-0.16649414598941803;0.19058506190776825;0.5352898637453715;0.10704850405454636;0.22801242272059122;0.47886709372202557;0.2451599289973577;acercandose
1.57;0.5343690514564514;0.5002090334892273;-0.22996991872787476;0.4956728518009186;0.5730435848236084;-0.05791269987821579;0.4977826476097107;0.44353219866752625;-0.10029804706573486;0.43298014998435974;0.5864992737770081;-0.0013742719311267138;0.43381449580192566;0.42999574542045593;-0.06730152666568756;0.3803776204586029;0.5534713864326477;0.014738162979483604;0.380056232213974;0.47065266966819763;-0.014860880561172962;0.2814595401287079;0.5511187314987183;-0.04194211959838867;0.2896806299686432;0.4752596616744995;-0.026359885931015015;0.5450880944728851;0.5131288945674897;-0.23029594868421555;0.3629958927631378;0.6056445986032486;-0.1161099225282669;0.3672085404396057;0.4320162534713745;-0.16802233830094337;0.19098229706287384;0.535354495048523;0.11770650247732799;0.22242566446463266;0.4791088104248047;0.24029559890429178;acercandose
1.6;0.5346599817276001;0.5017985701560974;-0.22779972851276398;0.49643540382385254;0.5752696990966797;-0.041395336389541626;0.4983452558517456;0.4444889724254608;-0.09955939650535583;0.43301525712013245;0.5889788269996643;0.017431160435080528;0.4338342249393463;0.43102434277534485;-0.06562217324972153;0.38017648458480835;0.5553728938102722;0.02072584629058838;0.3798332214355469;0.47126564383506775;-0.02086816355586052;0.2794622480869293;0.5530369877815247;-0.03569229692220688;0.28621870279312134;0.4792821705341339;-0.05735884606838226;0.545587158203125;0.5145850419998169;-0.22693590670824051;0.36319223046302795;0.6085976809263229;-0.10135660320520401;0.3670668229460716;0.4321785271167755;-0.16679636016488075;0.18948184450467428;0.5363680322964987;0.13989160458246866;0.20857872565587363;0.48141523202260333;0.16850644846757254;acercandose
1.63;0.535026490688324;0.5025870203971863;-0.219126358628273;0.4970981776714325;0.5772569179534912;-0.03721203655004501;0.4987059533596039;0.4453301429748535;-0.09230491518974304;0.4331348240375519;0.5909388065338135;0.02128714695572853;0.43384894728660583;0.4317764341831207;-0.06187674403190613;0.3803108036518097;0.5567114353179932;0.02206885814666748;0.37993955612182617;0.472118079662323;-0.022186556831002235;0.2804192006587982;0.5536177158355713;-0.01930210366845131;0.28455376625061035;0.4814300537109375;-0.0449305884540081;0.5460196793079376;0.5153894692659378;-0.21927878260612488;0.3631071671843529;0.612098291516304;-0.09460091404616833;0.3670180067420006;0.43240299075841904;-0.16534142196178436;0.18598958353201547;0.5369836688041687;0.1257114571829637;0.19074368476867676;0.48229746023813885;0.08461394735301535;acercandose
1.67;0.535522997379303;0.5028480887413025;-0.2137467861175537;0.4972647428512573;0.5784122347831726;-0.03219228982925415;0.4986339211463928;0.44572240114212036;-0.0873945951461792;0.43246906995773315;0.5927572250366211;0.026160363107919693;0.4329937994480133;0.4321120083332062;-0.056978195905685425;0.3787405490875244;0.5567948222160339;0.023588769137859344;0.3784925043582916;0.4724551737308502;-0.023680774495005608;0.27798596024513245;0.5540018081665039;-0.011551166884601116;0.28226763010025024;0.48313644528388977;-0.047357600182294846;0.5466200709342957;0.515710124373436;-0.21400984674692153;0.36167478561401367;0.6145774573087692;-0.09041595831513405;0.3656615540385246;0.43261242657899857;-0.16341403871774673;0.18392636378606161;0.5369102358818054;0.1236755574742953;0.17568083107471466;0.48355764150619507;0.05483200463155905;acercandose
1.7;0.536203145980835;0.5032572150230408;-0.2120489627122879;0.49723729491233826;0.5794489979743958;-0.03377662971615791;0.4985302984714508;0.4458968937397003;-0.08228283375501633;0.4312150478363037;0.5944936275482178;0.02356019802391529;0.43232011795043945;0.43256238102912903;-0.05033498257398605;0.3766233026981354;0.556559145450592;0.02173403836786747;0.3762257397174835;0.47250911593437195;-0.021819522604346275;0.27713996171951294;0.553857147693634;-0.006285788957029581;0.2796720862388611;0.48325663805007935;-0.042626265436410904;0.54729945063591;0.5160288482904434;-0.21209189668297768;0.35948726534843445;0.6176376044750214;-0.09378280863165855;0.364176370203495;0.4335346147418022;-0.15852798521518707;0.18364533285299936;0.5368178884188334;0.13186830406387648;0.1677345633506775;0.48399818936983746;0.051792968064546585;acercandose
1.73;0.536212146282196;0.5037071704864502;-0.20161427557468414;0.4968200922012329;0.579836905002594;-0.025096137076616287;0.4982067942619324;0.4458175003528595;-0.07041819393634796;0.42971643805503845;0.5956182479858398;0.02888442948460579;0.43116384744644165;0.43251290917396545;-0.041182782500982285;0.3741701543331146;0.5561314821243286;0.020589957013726234;0.3733554780483246;0.4724884331226349;-0.02067228965461254;0.27687516808509827;0.5533239841461182;-0.003883127821609378;0.2756282091140747;0.4828808605670929;-0.05622238665819168;0.5474083244800567;0.5165963411331177;-0.20081496238708496;0.356278233230114;0.6205024272203445;-0.08990981988608837;0.3627598509192467;0.43497003614902496;-0.15067504718899727;0.18390653530756632;0.5365712642669678;0.15386836727460226;0.16008407870928446;0.4830183486143748;0.012979652732610703;acercandose
1.77;0.536291778087616;0.5036495327949524;-0.2052086889743805;0.49679115414619446;0.5802671909332275;-0.0310731902718544;0.49776458740234375;0.445713609457016;-0.0744682103395462;0.42896562814712524;0.5970429182052612;0.02487112581729889;0.42998746037483215;0.43246445059776306;-0.04430794343352318;0.37207287549972534;0.5558750033378601;0.019998004660010338;0.37069132924079895;0.47216737270355225;-0.020102357491850853;0.2755095958709717;0.5532255172729492;0.0031821997836232185;0.27077844738960266;0.4828897714614868;-0.06873250752687454;0.5476514399051666;0.5167389214038849;-0.20584359914064407;0.35488012433052063;0.6225829571485519;-0.09263995848596096;0.36108923703432083;0.4355534240603447;-0.15112100541591644;0.18443801005681357;0.5360708634058634;0.2063813110192617;0.15359809497992197;0.48369234800338745;-0.022865625098347664;acercandose
