segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vertical
1.1;0.4750118851661682;0.5466912984848022;-0.4691186249256134;0.5113511681556702;0.5365599989891052;-0.3130218982696533;0.44733497500419617;0.5318288207054138;-0.30678972601890564;0.5090585947036743;0.638279914855957;-0.27109456062316895;0.45038118958473206;0.6330797672271729;-0.25433820486068726;0.49388256669044495;0.566038191318512;-0.00785300973802805;0.46113133430480957;0.5574999451637268;0.00791959185153246;0.4924303889274597;0.6990435123443604;-0.05955129861831665;0.46606266498565674;0.6971713900566101;-0.029468469321727753;0.4815468221902847;0.5333638072013855;-0.48723695874214173;0.5077401250600815;0.7415858060121536;-0.3082936778664589;0.45598534494638443;0.7478363662958145;-0.31234630197286606;0.4902425209681193;0.8614505132039388;-0.03213989864646768;0.46509121855099994;0.8640526334444681;-0.0036008252451817193;;inclinandose;frontal
1.13;0.4749767482280731;0.5507417321205139;-0.46946316957473755;0.5114642977714539;0.5406492352485657;-0.3141559660434723;0.44788745045661926;0.5365419983863831;-0.3049083948135376;0.5091485381126404;0.6435187458992004;-0.27831998467445374;0.45040178298950195;0.6404058933258057;-0.25521034002304077;0.4941267669200897;0.5666831731796265;-0.009481022134423256;0.46123144030570984;0.5592105984687805;0.009562425315380096;0.4925070106983185;0.6986530423164368;-0.062383174896240234;0.4662398099899292;0.6935097575187683;-0.02918894775211811;0.481531098484993;0.5368406772613525;-0.4874254554510117;0.5072985589504242;0.7456973046064377;-0.32068393379449844;0.45598261058330536;0.750937819480896;-0.3160783424973488;0.49062413970629376;0.8610873818397522;-0.0330641341812831;0.4651242395242055;0.8638907472292582;0.002680562436580658;;inclinandose;frontal
1.17;0.47514083981513977;0.5515841841697693;-0.48082420229911804;0.5115156173706055;0.5426273345947266;-0.3178740441799164;0.44833922386169434;0.5393624901771545;-0.31104597449302673;0.509285032749176;0.6457876563072205;-0.28143757581710815;0.4517972469329834;0.6440865397453308;-0.2672765552997589;0.4942779541015625;0.5668893456459045;-0.009280569851398468;0.46124082803726196;0.5599965453147888;0.009357960894703865;0.49257948994636536;0.696768045425415;-0.062541164457798;0.4663873314857483;0.6909636855125427;-0.028655316680669785;0.4816345602273941;0.5374342501163483;-0.49810613989830016;0.5070848613977432;0.7477171421051025;-0.3251772001385689;0.4559426009654999;0.7505451738834381;-0.32819103449583054;0.490708331267039;0.860835611820221;-0.032410557013160236;0.46524757146835327;0.8638120690981547;-0.0001012881596883138;;inclinandose;frontal
1.2;0.47564858198165894;0.5517197847366333;-0.49356311559677124;0.5117948055267334;0.5415228605270386;-0.3236005902290344;0.449156790971756;0.5393344163894653;-0.3189857006072998;0.5094074010848999;0.6453970074653625;-0.28565487265586853;0.45216670632362366;0.6453244090080261;-0.27998867630958557;0.49452489614486694;0.5653670430183411;-0.009161041118204594;0.46124714612960815;0.5591570138931274;0.009229707531630993;0.49262097477912903;0.6924954056739807;-0.06557001173496246;0.46637749671936035;0.6880968809127808;-0.031524837017059326;0.48189255893230437;0.5375946879386901;-0.5107236593961716;0.506780356168747;0.7469566315412521;-0.32925597578287125;0.45583371818065643;0.7496239542961121;-0.34215331077575684;0.4908609886964162;0.8604450623194376;-0.03486343655337502;0.4653191069761912;0.8635414044062296;-0.0032573038091262183;;inclinandose;frontal
1.23;0.47668203711509705;0.5502991080284119;-0.4927842617034912;0.5121300220489502;0.5387574434280396;-0.31961408257484436;0.449631929397583;0.5387198328971863;-0.3205983638763428;0.5094909071922302;0.6422039270401001;-0.2808231711387634;0.45231252908706665;0.6447874307632446;-0.28628867864608765;0.49442651867866516;0.5628859400749207;-0.007454930804669857;0.46094268560409546;0.5582630038261414;0.007548338733613491;0.4926128387451172;0.6925542950630188;-0.06539827585220337;0.46637293696403503;0.6860553026199341;-0.03840786591172218;0.4828329861164093;0.5357807695865631;-0.508802804350853;0.5062499195337296;0.7445839494466782;-0.3272038549184799;0.4557868018746376;0.7488367110490799;-0.3493182361125946;0.49093998471895856;0.8598928451538086;-0.0368724475071455;0.46519959966341656;0.8633243242899576;-0.014851527909437815;;inclinandose;frontal
1.27;0.4771312177181244;0.5461431741714478;-0.48799970746040344;0.5126664042472839;0.5355158448219299;-0.3128920793533325;0.44956690073013306;0.5371714234352112;-0.31720590591430664;0.509590208530426;0.6390449404716492;-0.27485084533691406;0.45202910900115967;0.6440650224685669;-0.2843743562698364;0.4941019117832184;0.5630466341972351;-0.005652901250869036;0.459584504365921;0.5578440427780151;0.005757443606853485;0.49274930357933044;0.6924033761024475;-0.0687909871339798;0.4666588306427002;0.6865143179893494;-0.046303074806928635;0.48330292105674744;0.5316249549388885;-0.5048843115568161;0.5059372335672379;0.7427499294281006;-0.3174902871251106;0.45572036504745483;0.7474166452884674;-0.34709273278713226;0.4910258452097575;0.8597399393717448;-0.045629759629567467;0.4651460150877635;0.863091508547465;-0.02653833633909623;;inclinandose;frontal
1.3;0.47803300619125366;0.5429855585098267;-0.4868957996368408;0.5131055116653442;0.5332792401313782;-0.30831873416900635;0.4495338499546051;0.5350496768951416;-0.31554359197616577;0.5101369619369507;0.6366084218025208;-0.26999548077583313;0.4518367052078247;0.6422512531280518;-0.2841127812862396;0.4936665892601013;0.5631840825080872;-0.0043787420727312565;0.4587274491786957;0.5582552552223206;0.004480079747736454;0.49279189109802246;0.6934284567832947;-0.06759928166866302;0.46687883138656616;0.6877996921539307;-0.04547574371099472;0.48412041962146757;0.5283912718296051;-0.5023591667413712;0.5060107409954071;0.7403947412967682;-0.3135818988084793;0.4556676000356674;0.745696023106575;-0.34736209362745285;0.49105658133824664;0.8595719337463379;-0.04223698657006025;0.4649689296881358;0.8632620771725973;-0.02408755508561929;;inclinandose;frontal
1.33;0.47885170578956604;0.5357807874679565;-0.4887365698814392;0.5137633085250854;0.5276357531547546;-0.3126239478588104;0.4495403468608856;0.5320395231246948;-0.3173538148403168;0.5108831524848938;0.6319511532783508;-0.27743783593177795;0.4518778920173645;0.6402595043182373;-0.2887800633907318;0.4936874806880951;0.5637583136558533;-0.004530804697424173;0.4588271379470825;0.5583391189575195;0.004628432914614677;0.49312126636505127;0.6938865780830383;-0.06778930872678757;0.46713170409202576;0.6887372136116028;-0.04308686777949333;0.4851265072822571;0.5196058869361877;-0.5036072641611099;0.5063543915748596;0.7397778332233429;-0.32315272837877274;0.45560041815042496;0.7447658330202103;-0.3531504347920418;0.49084553122520447;0.8591521183649699;-0.040496745922913156;0.4649079044659932;0.8632707993189493;-0.017998698477943737;;inclinandose;frontal
1.37;0.48034292459487915;0.5249933004379272;-0.48850464820861816;0.514443576335907;0.5176127552986145;-0.3124780058860779;0.4497135579586029;0.5248562097549438;-0.31993260979652405;0.5115663409233093;0.6239163875579834;-0.2767890691757202;0.4518146216869354;0.632737934589386;-0.2938407063484192;0.49364331364631653;0.5652796626091003;-0.0030227082315832376;0.4586869776248932;0.5587282180786133;0.0031144344247877598;0.4932875633239746;0.6934741735458374;-0.06701196730136871;0.4671398103237152;0.693480908870697;-0.042596619576215744;0.48611135184764864;0.5073672711849213;-0.5029579252004623;0.5068213641643524;0.7321951538324356;-0.32153887301683426;0.4554111585021019;0.7408714592456818;-0.3545825406908989;0.49070262908935547;0.8591083884239197;-0.0323471756807218;0.46491873264312744;0.8633144299189249;-0.014931249742706617;;inclinandose;frontal
1.4;0.4815569221973419;0.5131033062934875;-0.4936378002166748;0.5150248408317566;0.5042242407798767;-0.31236499547958374;0.45006176829338074;0.5145021677017212;-0.32530975341796875;0.5121140480041504;0.6133295893669128;-0.2739431858062744;0.45175307989120483;0.6192361116409302;-0.3018627464771271;0.4938405156135559;0.564955472946167;-0.001199510064907372;0.4587012231349945;0.5582540035247803;0.0012912878300994635;0.4932813346385956;0.6925375461578369;-0.05632784590125084;0.4675411283969879;0.6937959790229797;-0.04286055639386177;0.48700014054775237;0.4946675956249237;-0.5072705775499344;0.5079259723424911;0.7207014262676239;-0.3174303025007248;0.4550986811518669;0.7292660176753998;-0.35987671464681625;0.4906964798768361;0.859015941619873;-0.017676580076416332;0.46491678555806476;0.863510529200236;-0.013823611040910086;;inclinandose;frontal
1.43;0.48199182748794556;0.5001991391181946;-0.48650938272476196;0.5155998468399048;0.49713951349258423;-0.30913597345352173;0.4503932595252991;0.505235493183136;-0.3215070068836212;0.5123550295829773;0.6045219898223877;-0.273843914270401;0.4517163038253784;0.611041247844696;-0.2958299517631531;0.4944152235984802;0.5674791932106018;-0.0013071123976260424;0.46073031425476074;0.5667716264724731;0.001404807437211275;0.4932832419872284;0.6940768361091614;-0.05720501393079758;0.4674934148788452;0.6958461999893188;-0.051470331847667694;0.48720707893371584;0.481940233707428;-0.49872796833515165;0.5093567669391632;0.7093466073274612;-0.3183017894625664;0.4544029086828232;0.7218994796276093;-0.3563311994075775;0.49057989319165546;0.8588413596153259;-0.019839807103077572;0.4649260441462199;0.8635948300361633;-0.012729615593949953;;inclinandose;frontal
1.47;0.4817170202732086;0.4867894947528839;-0.48580995202064514;0.515792191028595;0.4896092712879181;-0.30776771903038025;0.45042088627815247;0.49664878845214844;-0.3200353682041168;0.514050304889679;0.5952690243721008;-0.27428552508354187;0.450925350189209;0.6008850932121277;-0.29312145709991455;0.4956900477409363;0.5804057717323303;0.00010552546882536262;0.46195369958877563;0.5799495577812195;-2,90E+10;0.4941973388195038;0.7076658010482788;-0.05505668371915817;0.46747949719429016;0.7059959769248962;-0.060493260622024536;0.4871539920568466;0.4675572156906128;-0.49786137342453;0.511759027838707;0.6984396129846573;-0.3323582708835602;0.45421113073825836;0.7110226154327393;-0.36080452054739;0.4901994268099467;0.860053300857544;0.0002715885639190674;0.4649037222067515;0.863740861415863;-0.0009922956426938374;;inclinandose;frontal
1.5;0.4814923405647278;0.47396764159202576;-0.46658605337142944;0.5157167315483093;0.4816003739833832;-0.2941274344921112;0.45040881633758545;0.4886363446712494;-0.2998296320438385;0.5157762169837952;0.587433397769928;-0.2655124366283417;0.4483959674835205;0.5917959213256836;-0.2791510224342346;0.49582919478416443;0.5867607593536377;0.00088174466509372;0.4622155725955963;0.5848162174224854;-0.000821772322524339;0.4956129789352417;0.7146448493003845;-0.06747908145189285;0.4672902226448059;0.7127596735954285;-0.0726207047700882;0.48710438311100007;0.45286591053009034;-0.4788401275873184;0.5130739808082581;0.6882713139057159;-0.32967451214790344;0.45409104228019714;0.6971666216850281;-0.35312386602163315;0.4899844825267792;0.8603659868240356;0.0027784245709578195;0.464930256207784;0.8634377916653951;0.00376900906364123;;inclinandose;frontal
1.53;0.48147663474082947;0.4576413333415985;-0.4527040123939514;0.5157095193862915;0.47117164731025696;-0.2822140157222748;0.45047321915626526;0.4800390601158142;-0.2815159857273102;0.5171055197715759;0.5777204632759094;-0.25103506445884705;0.44681259989738464;0.5806428790092468;-0.2519969046115875;0.4973715543746948;0.5852958559989929;0.0006696938071399927;0.463257372379303;0.5846379995346069;-0.0006184934754855931;0.49685215950012207;0.7158750891685486;-0.06307510286569595;0.46683469414711;0.7158316373825073;-0.0649225115776062;0.48708640933036806;0.4366659313440323;-0.465091872215271;0.5147966295480728;0.6792643070220947;-0.3175739422440529;0.45278939604759216;0.6855485588312149;-0.3229347839951515;0.4898621340592702;0.8607038855552673;0.009426973760128021;0.4648693998654683;0.863490879535675;0.0064156316220760345;;inclinandose;frontal
1.57;0.4814217984676361;0.4425487518310547;-0.43370282649993896;0.515704870223999;0.4659630060195923;-0.2748451232910156;0.4510463774204254;0.4651305377483368;-0.26415568590164185;0.5187982320785522;0.5707489252090454;-0.2422880381345749;0.4464248716831207;0.566445529460907;-0.225725457072258;0.49911049008369446;0.5851593613624573;0.0001529298024252057;0.4643601179122925;0.5855623483657837;-0.00014684991037938744;0.49780312180519104;0.717411994934082;-0.051046326756477356;0.46631261706352234;0.7187321782112122;-0.04167625308036804;0.4868770122528076;0.4214816153049469;-0.44605880975723267;0.5161548107862473;0.6719317436218262;-0.30748336017131805;0.45232413709163666;0.6730667948722839;-0.29315026849508286;0.48961374163627625;0.861151397228241;0.016804063071807224;0.46481669942537945;0.8637179334958395;0.027413154641787212;;inclinandose;frontal
1.6;0.48131901025772095;0.42936867475509644;-0.4296577274799347;0.5156824588775635;0.4542727768421173;-0.26869237422943115;0.45073074102401733;0.4579770267009735;-0.2611181139945984;0.5206175446510315;0.5586915612220764;-0.23976747691631317;0.4465465247631073;0.5622549057006836;-0.21943055093288422;0.5005789995193481;0.5834974646568298;-0.00012851912470068783;0.46532607078552246;0.5841911435127258;0.00014634165563620627;0.4989890456199646;0.7163182497024536;-0.026921022683382034;0.46631672978401184;0.7158240079879761;-0.04666205495595932;0.4868419051170349;0.40866218507289886;-0.441088342666626;0.5185227543115616;0.6620278209447861;-0.31193480640649796;0.45234299451112747;0.6642033010721207;-0.29704274237155914;0.4897729257742564;0.8613967895507812;0.019160353889067967;0.4650081197420756;0.864081064860026;-0.0022514077524344125;;inclinandose;frontal
1.63;0.4812963306903839;0.4156220853328705;-0.40842771530151367;0.5157329440116882;0.447629451751709;-0.2540077567100525;0.4499348998069763;0.44841650128364563;-0.2422596663236618;0.5212949514389038;0.5509932637214661;-0.21861334145069122;0.44560733437538147;0.5509766340255737;-0.19762103259563446;0.5018301606178284;0.5843728184700012;-0.0031322345603257418;0.4658830463886261;0.5860196948051453;0.003119277535006404;0.4986937940120697;0.7191727757453918;-0.020542891696095467;0.46487733721733093;0.7195998430252075;-0.014712858013808727;0.48678716719150544;0.3930070877075195;-0.4190660506486893;0.5200876444578171;0.653759241104126;-0.29986338317394257;0.45158975571393967;0.6538047641515732;-0.2754327952861786;0.4898849030335744;0.8615275422732035;0.054535740365584694;0.4650361438592275;0.8641653656959534;0.0622074780985713;;inclinandose;frontal
1.67;0.48114797472953796;0.4009360074996948;-0.389859139919281;0.5159637928009033;0.4402119517326355;-0.2396894097328186;0.4494178295135498;0.4423319101333618;-0.23325443267822266;0.5221285223960876;0.5422927737236023;-0.2029786854982376;0.4448617398738861;0.5419598817825317;-0.1928587704896927;0.5020732283592224;0.584528386592865;-0.004994254093617201;0.46610739827156067;0.5860498547554016;0.004958539269864559;0.49847033619880676;0.7187051177024841;-0.009743941016495228;0.46381875872612;0.7195008397102356;0.0007194305071607232;0.4867354154586792;0.3802657574415207;-0.3987038880586624;0.5221341103315353;0.646648958325386;-0.27983957529067993;0.4513465240597725;0.6471197754144669;-0.26776932552456856;0.49035874009132385;0.862697422504425;0.05090668611228466;0.4645511209964752;0.8650177717208862;0.06966369894022743;;inclinandose;frontal
1.7;0.48090314865112305;0.3878921866416931;-0.3778957724571228;0.5159907937049866;0.43338075280189514;-0.22832773625850677;0.44907376170158386;0.4347860515117645;-0.2256971001625061;0.5229973196983337;0.5350841879844666;-0.19393105804920197;0.44339123368263245;0.5372846126556396;-0.19094125926494598;0.5020065307617188;0.5859205722808838;-0.005022586323320866;0.46602514386177063;0.5869451761245728;0.004986776504665613;0.4979553818702698;0.7211824655532837;-0.0038743559271097183;0.46386057138442993;0.7220240831375122;0.01027302723377943;0.48667656183242797;0.3686418473720551;-0.38527876138687134;0.5232858955860138;0.6411610692739487;-0.2714950069785118;0.4514443725347519;0.6394135802984238;-0.26692551374435425;0.4904237190882365;0.8629190723101298;0.07535942116131385;0.4644860823949178;0.8653022845586141;0.09368229346970718;;inclinandose;frontal
1.73;0.4808781147003174;0.37817907333374023;-0.3609239459037781;0.515993058681488;0.43014514446258545;-0.21584659814834595;0.448904424905777;0.4296480119228363;-0.21242162585258484;0.5236762166023254;0.5319280028343201;-0.18436074256896973;0.4426113963127136;0.5336358547210693;-0.17944112420082092;0.5018185377120972;0.586672842502594;-0.00503632752224803;0.46586018800735474;0.5877588391304016;0.004998951219022274;0.49754104018211365;0.7220388650894165;-0.008165388368070126;0.46389538049697876;0.724323034286499;0.0065956381149590015;0.48665506541728976;0.3594240814447403;-0.367115980386734;0.5240328907966614;0.6357049643993378;-0.2632344551384449;0.45167873799800873;0.6343233436346054;-0.2562032788991928;0.49044208725293476;0.8638875484466553;0.07478958616654079;0.4645003080368042;0.8657652338345846;0.09088518905142944;;inclinandose;frontal
