segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
1.13,0.4749767482280731,0.5507417321205139,-0.4694631695747375,0.5114642977714539,0.5406492352485657,-0.3141559660434723,0.4478874504566192,0.5365419983863831,-0.3049083948135376,0.5091485381126404,0.6435187458992004,-0.2783199846744537,0.4504017829895019,0.6404058933258057,-0.2552103400230407,0.4941267669200897,0.5666831731796265,-0.0094810221344232,0.4612314403057098,0.5592105984687805,0.009562425315380096,0.4925070106983185,0.6986530423164368,-0.062383174896240234,0.4662398099899292,0.6935097575187683,-0.0291889477521181,0.481531098484993,0.5368406772613525,-0.4874254554510117,0.5072985589504242,0.7456973046064377,-0.3206839337944984,0.4559826105833053,0.750937819480896,-0.3160783424973488,0.4906241397062937,0.8610873818397522,-0.0330641341812831,0.4651242395242055,0.8638907472292582,0.0026805624365806,,inclinandose,frontal
1.17,0.4751408398151397,0.5515841841697693,-0.480824202299118,0.5115156173706055,0.5426273345947266,-0.3178740441799164,0.4483392238616943,0.5393624901771545,-0.3110459744930267,0.509285032749176,0.6457876563072205,-0.2814375758171081,0.4517972469329834,0.6440865397453308,-0.2672765552997589,0.4942779541015625,0.5668893456459045,-0.0092805698513984,0.4612408280372619,0.5599965453147888,0.009357960894703865,0.4925794899463653,0.696768045425415,-0.062541164457798,0.4663873314857483,0.6909636855125427,-0.0286553166806697,0.4816345602273941,0.5374342501163483,-0.4981061398983001,0.5070848613977432,0.7477171421051025,-0.3251772001385689,0.4559426009654999,0.7505451738834381,-0.3281910344958305,0.490708331267039,0.860835611820221,-0.0324105570131602,0.4652475714683532,0.8638120690981547,-0.0001012881596883,,inclinandose,frontal
1.2,0.4756485819816589,0.5517197847366333,-0.4935631155967712,0.5117948055267334,0.5415228605270386,-0.3236005902290344,0.449156790971756,0.5393344163894653,-0.3189857006072998,0.5094074010848999,0.6453970074653625,-0.2856548726558685,0.4521667063236236,0.6453244090080261,-0.2799886763095855,0.4945248961448669,0.5653670430183411,-0.0091610411182045,0.4612471461296081,0.5591570138931274,0.009229707531630993,0.492620974779129,0.6924954056739807,-0.06557001173496246,0.4663774967193603,0.6880968809127808,-0.0315248370170593,0.4818925589323043,0.5375946879386901,-0.5107236593961716,0.506780356168747,0.7469566315412521,-0.3292559757828712,0.4558337181806564,0.7496239542961121,-0.3421533107757568,0.4908609886964162,0.8604450623194376,-0.034863436553375,0.4653191069761912,0.8635414044062296,-0.0032573038091262,,inclinandose,frontal
1.23,0.476682037115097,0.5502991080284119,-0.4927842617034912,0.5121300220489502,0.5387574434280396,-0.3196140825748443,0.449631929397583,0.5387198328971863,-0.3205983638763428,0.5094909071922302,0.6422039270401001,-0.2808231711387634,0.4523125290870666,0.6447874307632446,-0.2862886786460876,0.4944265186786651,0.5628859400749207,-0.0074549308046698,0.4609426856040954,0.5582630038261414,0.007548338733613491,0.4926128387451172,0.6925542950630188,-0.06539827585220337,0.466372936964035,0.6860553026199341,-0.0384078659117221,0.4828329861164093,0.5357807695865631,-0.508802804350853,0.5062499195337296,0.7445839494466782,-0.3272038549184799,0.4557868018746376,0.7488367110490799,-0.3493182361125946,0.4909399847189585,0.8598928451538086,-0.0368724475071455,0.4651995996634165,0.8633243242899576,-0.0148515279094378,,inclinandose,frontal
1.27,0.4771312177181244,0.5461431741714478,-0.4879997074604034,0.5126664042472839,0.5355158448219299,-0.3128920793533325,0.449566900730133,0.5371714234352112,-0.3172059059143066,0.509590208530426,0.6390449404716492,-0.274850845336914,0.4520291090011596,0.6440650224685669,-0.2843743562698364,0.4941019117832184,0.5630466341972351,-0.005652901250869,0.459584504365921,0.5578440427780151,0.005757443606853485,0.4927493035793304,0.6924033761024475,-0.0687909871339798,0.4666588306427002,0.6865143179893494,-0.0463030748069286,0.4833029210567474,0.5316249549388885,-0.5048843115568161,0.5059372335672379,0.7427499294281006,-0.3174902871251106,0.4557203650474548,0.7474166452884674,-0.3470927327871322,0.4910258452097575,0.8597399393717448,-0.0456297596295674,0.4651460150877635,0.863091508547465,-0.0265383363390962,,inclinandose,frontal
1.3,0.4780330061912536,0.5429855585098267,-0.4868957996368408,0.5131055116653442,0.5332792401313782,-0.3083187341690063,0.4495338499546051,0.5350496768951416,-0.3155435919761657,0.5101369619369507,0.6366084218025208,-0.2699954807758331,0.4518367052078247,0.6422512531280518,-0.2841127812862396,0.4936665892601013,0.5631840825080872,-0.0043787420727312,0.4587274491786957,0.5582552552223206,0.004480079747736454,0.4927918910980224,0.6934284567832947,-0.06759928166866302,0.4668788313865661,0.6877996921539307,-0.0454757437109947,0.4841204196214675,0.5283912718296051,-0.5023591667413712,0.5060107409954071,0.7403947412967682,-0.3135818988084793,0.4556676000356674,0.745696023106575,-0.3473620936274528,0.4910565813382466,0.8595719337463379,-0.0422369865700602,0.4649689296881358,0.8632620771725973,-0.0240875550856192,,inclinandose,frontal
1.33,0.478851705789566,0.5357807874679565,-0.4887365698814392,0.5137633085250854,0.5276357531547546,-0.3126239478588104,0.4495403468608856,0.5320395231246948,-0.3173538148403168,0.5108831524848938,0.6319511532783508,-0.2774378359317779,0.4518778920173645,0.6402595043182373,-0.2887800633907318,0.4936874806880951,0.5637583136558533,-0.0045308046974241,0.4588271379470825,0.5583391189575195,0.004628432914614677,0.4931212663650512,0.6938865780830383,-0.06778930872678757,0.4671317040920257,0.6887372136116028,-0.0430868677794933,0.4851265072822571,0.5196058869361877,-0.5036072641611099,0.5063543915748596,0.7397778332233429,-0.3231527283787727,0.4556004181504249,0.7447658330202103,-0.3531504347920418,0.4908455312252044,0.8591521183649699,-0.0404967459229131,0.4649079044659932,0.8632707993189493,-0.0179986984779437,,inclinandose,frontal
1.37,0.4803429245948791,0.5249933004379272,-0.4885046482086181,0.514443576335907,0.5176127552986145,-0.3124780058860779,0.4497135579586029,0.5248562097549438,-0.319932609796524,0.5115663409233093,0.6239163875579834,-0.2767890691757202,0.4518146216869354,0.632737934589386,-0.2938407063484192,0.4936433136463165,0.5652796626091003,-0.0030227082315832,0.4586869776248932,0.5587282180786133,0.0031144344247877598,0.4932875633239746,0.6934741735458374,-0.06701196730136871,0.4671398103237152,0.693480908870697,-0.0425966195762157,0.4861113518476486,0.5073672711849213,-0.5029579252004623,0.5068213641643524,0.7321951538324356,-0.3215388730168342,0.4554111585021019,0.7408714592456818,-0.3545825406908989,0.4907026290893554,0.8591083884239197,-0.0323471756807218,0.4649187326431274,0.8633144299189249,-0.0149312497427066,,inclinandose,frontal
1.4,0.4815569221973419,0.5131033062934875,-0.4936378002166748,0.5150248408317566,0.5042242407798767,-0.3123649954795837,0.4500617682933807,0.5145021677017212,-0.3253097534179687,0.5121140480041504,0.6133295893669128,-0.2739431858062744,0.4517530798912048,0.6192361116409302,-0.3018627464771271,0.4938405156135559,0.564955472946167,-0.0011995100649073,0.4587012231349945,0.5582540035247803,0.0012912878300994635,0.4932813346385956,0.6925375461578369,-0.05632784590125084,0.4675411283969879,0.6937959790229797,-0.0428605563938617,0.4870001405477523,0.4946675956249237,-0.5072705775499344,0.5079259723424911,0.7207014262676239,-0.3174303025007248,0.4550986811518669,0.7292660176753998,-0.3598767146468162,0.4906964798768361,0.859015941619873,-0.0176765800764163,0.4649167855580647,0.863510529200236,-0.01382361104091,,inclinandose,frontal
1.43,0.4819918274879455,0.5001991391181946,-0.4865093827247619,0.5155998468399048,0.4971395134925842,-0.3091359734535217,0.4503932595252991,0.505235493183136,-0.3215070068836212,0.5123550295829773,0.6045219898223877,-0.273843914270401,0.4517163038253784,0.611041247844696,-0.2958299517631531,0.4944152235984802,0.5674791932106018,-0.001307112397626,0.4607303142547607,0.5667716264724731,0.001404807437211275,0.4932832419872284,0.6940768361091614,-0.05720501393079758,0.4674934148788452,0.6958461999893188,-0.0514703318476676,0.4872070789337158,0.481940233707428,-0.4987279683351516,0.5093567669391632,0.7093466073274612,-0.3183017894625664,0.4544029086828232,0.7218994796276093,-0.3563311994075775,0.4905798931916554,0.8588413596153259,-0.0198398071030775,0.4649260441462199,0.8635948300361633,-0.0127296155939499,,inclinandose,frontal
1.47,0.4817170202732086,0.4867894947528839,-0.4858099520206451,0.515792191028595,0.4896092712879181,-0.3077677190303802,0.4504208862781524,0.4966487884521484,-0.3200353682041168,0.514050304889679,0.5952690243721008,-0.2742855250835418,0.450925350189209,0.6008850932121277,-0.2931214570999145,0.4956900477409363,0.5804057717323303,0.0001055254688253,0.4619536995887756,0.5799495577812195,"-2,90E+10",0.4941973388195038,0.7076658010482788,-0.05505668371915817,0.4674794971942901,0.7059959769248962,-0.0604932606220245,0.4871539920568466,0.4675572156906128,-0.49786137342453,0.511759027838707,0.6984396129846573,-0.3323582708835602,0.4542111307382583,0.7110226154327393,-0.36080452054739,0.4901994268099467,0.860053300857544,0.000271588563919,0.4649037222067515,0.863740861415863,-0.0009922956426938,,inclinandose,frontal
1.5,0.4814923405647278,0.4739676415920257,-0.4665860533714294,0.5157167315483093,0.4816003739833832,-0.2941274344921112,0.4504088163375854,0.4886363446712494,-0.2998296320438385,0.5157762169837952,0.587433397769928,-0.2655124366283417,0.4483959674835205,0.5917959213256836,-0.2791510224342346,0.4958291947841644,0.5867607593536377,0.0008817446650937,0.4622155725955963,0.5848162174224854,-0.000821772322524339,0.4956129789352417,0.7146448493003845,-0.06747908145189285,0.4672902226448059,0.7127596735954285,-0.0726207047700882,0.487104383111,0.4528659105300903,-0.4788401275873184,0.5130739808082581,0.6882713139057159,-0.3296745121479034,0.4540910422801971,0.6971666216850281,-0.3531238660216331,0.4899844825267792,0.8603659868240356,0.0027784245709578,0.464930256207784,0.8634377916653951,0.0037690090636412,,inclinandose,frontal
1.53,0.4814766347408294,0.4576413333415985,-0.4527040123939514,0.5157095193862915,0.4711716473102569,-0.2822140157222748,0.4504732191562652,0.4800390601158142,-0.2815159857273102,0.5171055197715759,0.5777204632759094,-0.251035064458847,0.4468125998973846,0.5806428790092468,-0.2519969046115875,0.4973715543746948,0.5852958559989929,0.0006696938071399,0.463257372379303,0.5846379995346069,-0.0006184934754855931,0.496852159500122,0.7158750891685486,-0.06307510286569595,0.46683469414711,0.7158316373825073,-0.0649225115776062,0.487086409330368,0.4366659313440323,-0.465091872215271,0.5147966295480728,0.6792643070220947,-0.3175739422440529,0.4527893960475921,0.6855485588312149,-0.3229347839951515,0.4898621340592702,0.8607038855552673,0.009426973760128,0.4648693998654683,0.863490879535675,0.006415631622076,,inclinandose,frontal
1.57,0.4814217984676361,0.4425487518310547,-0.4337028264999389,0.515704870223999,0.4659630060195923,-0.2748451232910156,0.4510463774204254,0.4651305377483368,-0.2641556859016418,0.5187982320785522,0.5707489252090454,-0.2422880381345749,0.4464248716831207,0.566445529460907,-0.225725457072258,0.4991104900836944,0.5851593613624573,0.0001529298024252,0.4643601179122925,0.5855623483657837,-0.00014684991037938744,0.497803121805191,0.717411994934082,-0.051046326756477356,0.4663126170635223,0.7187321782112122,-0.041676253080368,0.4868770122528076,0.4214816153049469,-0.4460588097572326,0.5161548107862473,0.6719317436218262,-0.307483360171318,0.4523241370916366,0.6730667948722839,-0.2931502684950828,0.4896137416362762,0.861151397228241,0.0168040630718072,0.4648166994253794,0.8637179334958395,0.0274131546417872,,inclinandose,frontal
1.6,0.4813190102577209,0.4293686747550964,-0.4296577274799347,0.5156824588775635,0.4542727768421173,-0.2686923742294311,0.4507307410240173,0.4579770267009735,-0.2611181139945984,0.5206175446510315,0.5586915612220764,-0.2397674769163131,0.4465465247631073,0.5622549057006836,-0.2194305509328842,0.5005789995193481,0.5834974646568298,-0.0001285191247006,0.4653260707855224,0.5841911435127258,0.00014634165563620627,0.4989890456199646,0.7163182497024536,-0.026921022683382034,0.4663167297840118,0.7158240079879761,-0.0466620549559593,0.4868419051170349,0.4086621850728988,-0.441088342666626,0.5185227543115616,0.6620278209447861,-0.3119348064064979,0.4523429945111274,0.6642033010721207,-0.2970427423715591,0.4897729257742564,0.8613967895507812,0.0191603538890679,0.4650081197420756,0.864081064860026,-0.0022514077524344,,vertical,frontal
1.63,0.4812963306903839,0.4156220853328705,-0.4084277153015136,0.5157329440116882,0.447629451751709,-0.2540077567100525,0.4499348998069763,0.4484165012836456,-0.2422596663236618,0.5212949514389038,0.5509932637214661,-0.2186133414506912,0.4456073343753814,0.5509766340255737,-0.1976210325956344,0.5018301606178284,0.5843728184700012,-0.0031322345603257,0.4658830463886261,0.5860196948051453,0.003119277535006404,0.4986937940120697,0.7191727757453918,-0.020542891696095467,0.4648773372173309,0.7195998430252075,-0.0147128580138087,0.4867871671915054,0.3930070877075195,-0.4190660506486893,0.5200876444578171,0.653759241104126,-0.2998633831739425,0.4515897557139396,0.6538047641515732,-0.2754327952861786,0.4898849030335744,0.8615275422732035,0.0545357403655846,0.4650361438592275,0.8641653656959534,0.0622074780985713,,vertical,frontal
1.67,0.4811479747295379,0.4009360074996948,-0.389859139919281,0.5159637928009033,0.4402119517326355,-0.2396894097328186,0.4494178295135498,0.4423319101333618,-0.2332544326782226,0.5221285223960876,0.5422927737236023,-0.2029786854982376,0.4448617398738861,0.5419598817825317,-0.1928587704896927,0.5020732283592224,0.584528386592865,-0.0049942540936172,0.4661073982715606,0.5860498547554016,0.004958539269864559,0.4984703361988067,0.7187051177024841,-0.009743941016495228,0.46381875872612,0.7195008397102356,0.0007194305071607,0.4867354154586792,0.3802657574415207,-0.3987038880586624,0.5221341103315353,0.646648958325386,-0.2798395752906799,0.4513465240597725,0.6471197754144669,-0.2677693255245685,0.4903587400913238,0.862697422504425,0.0509066861122846,0.4645511209964752,0.8650177717208862,0.0696636989402274,,vertical,frontal
1.7,0.480903148651123,0.3878921866416931,-0.3778957724571228,0.5159907937049866,0.4333807528018951,-0.2283277362585067,0.4490737617015838,0.4347860515117645,-0.2256971001625061,0.5229973196983337,0.5350841879844666,-0.1939310580492019,0.4433912336826324,0.5372846126556396,-0.1909412592649459,0.5020065307617188,0.5859205722808838,-0.0050225863233208,0.4660251438617706,0.5869451761245728,0.004986776504665613,0.4979553818702698,0.7211824655532837,-0.0038743559271097183,0.4638605713844299,0.7220240831375122,0.0102730272337794,0.4866765618324279,0.3686418473720551,-0.3852787613868713,0.5232858955860138,0.6411610692739487,-0.2714950069785118,0.4514443725347519,0.6394135802984238,-0.2669255137443542,0.4904237190882365,0.8629190723101298,0.0753594211613138,0.4644860823949178,0.8653022845586141,0.0936822934697071,,vertical,frontal
1.73,0.4808781147003174,0.3781790733337402,-0.3609239459037781,0.515993058681488,0.4301451444625854,-0.2158465981483459,0.448904424905777,0.4296480119228363,-0.2124216258525848,0.5236762166023254,0.5319280028343201,-0.1843607425689697,0.4426113963127136,0.5336358547210693,-0.1794411242008209,0.5018185377120972,0.586672842502594,-0.005036327522248,0.4658601880073547,0.5877588391304016,0.004998951219022274,0.4975410401821136,0.7220388650894165,-0.008165388368070126,0.4638953804969787,0.724323034286499,0.006595638114959,0.4866550654172897,0.3594240814447403,-0.367115980386734,0.5240328907966614,0.6357049643993378,-0.2632344551384449,0.4516787379980087,0.6343233436346054,-0.2562032788991928,0.4904420872529347,0.8638875484466553,0.0747895861665407,0.4645003080368042,0.8657652338345846,0.0908851890514294,,vertical,frontal
1.77,0.4808632135391235,0.37303426861763,-0.3517681658267975,0.5159868001937866,0.4246453046798706,-0.2079135477542877,0.448589950799942,0.4252638816833496,-0.1991786211729049,0.5243753790855408,0.5262272953987122,-0.1716600209474563,0.4418858885765075,0.5281597375869751,-0.1592481583356857,0.5016669034957886,0.5876581072807312,-0.0051286499947309,0.4657886326313019,0.5881437659263611,0.0050878580659627914,0.4972107708454132,0.7234207987785339,-0.010062565095722675,0.4639162421226501,0.7260405421257019,0.0107655189931392,0.4866739898920059,0.3539738982915878,-0.3585407197475433,0.5240193605422974,0.6305029094219208,-0.2526514753699302,0.4518745541572571,0.6269038021564484,-0.236417643725872,0.4904432396094004,0.8641173243522644,0.0878311861306428,0.4645939767360687,0.8657813668251038,0.1069494200249513,,vertical,frontal
1.8,0.4808234572410583,0.3660869002342224,-0.3145259022712707,0.5159825086593628,0.4208951294422149,-0.1712910085916519,0.4485183954238891,0.4206251204013824,-0.1732313930988311,0.524473249912262,0.5210153460502625,-0.1262274533510208,0.4411247074604034,0.5223864912986755,-0.1361121088266372,0.5015140175819397,0.5892300009727478,-0.005106643307954,0.4656845927238464,0.5893114805221558,0.0050690146163105965,0.4969857633113861,0.7254741787910461,0.0020642175804823637,0.4638934135437011,0.7267017960548401,0.0206608790904283,0.4866947591304779,0.3468539148569107,-0.3197070896625519,0.5237344056367874,0.6251515299081802,-0.2079529277980327,0.451983131468296,0.619757354259491,-0.2168297991156578,0.4907630781332652,0.8644205331802368,0.1115829398234685,0.4648795127868652,0.8660244146982828,0.1229092466334502,,vertical,frontal
